Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
45069,8.35,8.45,8.32,8.34,8.34,8500,8.307142857,8.237083333,8.131428571,8.083076923,7.89516,7.59793,7.32958,8.296859206,8.24022523,8.149031499,8.10400782,7.92587466,7.70145942,7.717680115,0.175516996,0.13,0.1205,0.120346978,50.65602644,38.06182558,8.165360046,0,0.04,-0.295238095,-41.89189189,0.321428571,0.633911368,0.678571429,0.678571429,-0.00477327,0.028360049,0.027093596,0.04642409,0.047738693,0.066496164,0.125506073,0.179632249,0.043804756,-0.04,0.23,0.22,0.37,0.38,0.52,0.52,1.27,0.35,0.010590944,0.102912312,7.836355471,8.443644529,0.023822308,0.000597792,1496600,-0.005647465,13208739296,1232908.025
45070,8.24,8.26,8.22,8.22,8.22,4300,8.31,8.2425,8.143809524,8.098461538,7.91136,7.60943,7.33073,8.277644405,8.237113656,8.155483181,8.112599833,7.937408987,7.711727551,7.722678323,0.166953752,0.12,0.122642857,0.120510969,33.66680732,37.7478957,8.194531242,0,0.12,-0.604395604,-152.7777778,0,0.402697495,1,1,-0.014388489,0.002439024,0.00797057,0.02238806,0.041825095,0.055198973,0.101876676,0.146443515,0.040506329,-0.12,0.02,0.065,0.18,0.33,0.43,0.43,1.05,0.32,0.008249107,0.090824595,7.87385004,8.43914996,0.02851584,0.000557322,1492300,-0.002873179,13210510896,1265841.189
45071,8.44,8.46,8.29,8.33,8.33,13100,8.310714286,8.258333333,8.164761905,8.119230769,7.92876,7.62103,7.33288,8.290733304,8.251403863,8.171348346,8.128703549,7.952804713,7.723970569,7.728721325,0.156233788,0.24,0.132,0.121331614,46.62968335,38.38230911,8.22,0,-0.11,-0.567010309,-130.952381,0.35483871,0.565217391,0.64516129,0.64516129,0.013381995,0.000600601,0.023341523,0.025862069,0.064536741,0.059796438,0.099669967,0.165034965,0.030940594,0.11,0.005,0.19,0.21,0.505,0.47,0.47,1.18,0.25,0.007949107,0.089157765,7.933994576,8.429505424,0.029669528,0.000538706,1505400,0.008778396,13211807796,1227357.651
45072,8.36,8.36,8.2,8.24,8.24,17400,8.300714286,8.2675,8.18452381,8.133846154,7.94206,7.63193,7.33368,8.278049978,8.249649422,8.177589406,8.136947731,7.964067273,7.734188974,7.733808675,0.136396394,0.16,0.136285714,0.122399764,33.94461205,38.06533075,8.53,1,0.09,-0.811111111,-429.4117647,0.121212121,0.369565217,0.878787879,0.878787879,-0.010804322,-0.008423586,0.013530135,0.010423053,0.017283951,0.036477987,0.091390728,0.158931083,0.014403545,-0.09,-0.07,0.11,0.085,0.14,0.29,0.29,1.13,0.117,0.007365816,0.085824334,7.942724087,8.434775913,0.031916716,0.00050954,1488000,-0.01155839,13213617396,1183524.89
45076,8.01,8.01,7.96,8,8,2700,8.26,8.254166667,8.179761905,8.135769231,7.95106,7.64083,7.333065,8.208537483,8.211241819,8.161444914,8.126803454,7.9654764,7.739452559,7.736457345,0.104798477,0.28,0.146285714,0.124105903,7.289443934,35.86705312,8.5234,1,0.24,-1.311111111,421.4285714,0.08,0.070175439,0.92,0.92,-0.029126214,-0.034399517,-0.019607843,-0.017199017,-0.007444169,0.002506266,0.059602649,0.156069364,-0.01599016,-0.24,-0.285,-0.16,-0.14,-0.06,0.02,0.02,1.08,-0.13,0.010837245,0.104102089,7.932170131,8.439329869,0.043303484,0.000452351,1485300,-0.001814516,13214484096,1213301.255
45077,8.01,8.11,7.9,8.03,8.03,12900,8.22,8.2475,8.178333333,8.137692308,7.96066,7.65193,7.332565,8.163903112,8.183358462,8.149495376,8.119632828,7.968006737,7.745205973,7.739378167,0.081013232,0.21,0.157714286,0.126506502,14.88943517,34.36865184,8.500864,1,-0.03,-1.208333333,580,0.232142857,0.206349206,0.767857143,0.767857143,0.00375,-0.033694344,-0.009864365,-0.012300123,0.010062893,0.00879397,0.056578947,0.150429799,-0.020731707,0.03,-0.28,-0.08,-0.1,0.08,0.07,0.07,1.05,-0.17,0.013051531,0.114243296,7.948970537,8.430529463,0.043568885,0.000423161,1498200,0.008685114,13215483539,1196230.31
45078,8.16,8.22,8.08,8.2,8.2,10600,8.194285714,8.2475,8.190238095,8.146923077,7.97266,7.66413,7.332565,8.172927334,8.185918699,8.154086706,8.125585952,7.977104512,7.754211796,7.743961469,0.068292448,0.19,0.158428571,0.12878665,22.42290079,33.5153839,8.46481216,1,-0.17,-0.935483871,-1450,0.535714286,0.476190476,0.464285714,0.464285714,0.02117061,-0.021479714,0,0.004901961,0.028858218,0.039290241,0.055341055,0.164772727,0.011097411,0.17,-0.18,0,0.04,0.23,0.31,0.31,1.16,0.09,0.01274949,0.112913639,7.982597879,8.419902121,0.048299082,0.000375822,1508800,0.007075157,13216735853,1239787.426
45079,8.35,8.49,8.35,8.47,8.47,9100,8.212857143,8.259583333,8.214047619,8.169230769,7.98666,7.67843,7.334365,8.247195501,8.229623514,8.182806096,8.151098104,7.996433747,7.768385819,7.751185733,0.085695908,0.29,0.165571429,0.131414134,37.13229279,33.77373454,7.9,0,-0.27,-0.595505618,-147.2222222,0.966101695,0.904761905,0.033898305,0.033898305,0.032926829,0.01558753,0.017417417,0.044389642,0.053482587,0.082428115,0.087291399,0.225759768,0.041820418,0.27,0.13,0.145,0.36,0.43,0.645,0.645,1.56,0.34,0.014953571,0.122284796,7.987793089,8.457706911,0.056670218,0.000396635,1517900,0.006031283,13217846053,1243326.256
45082,8.42,8.42,8.389,8.39,8.39,700,8.237142857,8.26625,8.230714286,8.190961538,7.99866,7.69323,7.335665,8.282896626,8.25429682,8.201641906,8.16879454,8.011867718,7.780695011,7.757542094,0.08268499,0.081,0.163857143,0.133731492,37.13229279,34.01363156,7.9118,0,0.08,-0.7625,-321.0526316,0.830508475,0.777777778,0.169491525,0.169491525,-0.0094451,0.020681265,0.009626955,0.023170732,0.033251232,0.035802469,0.084680026,0.212427746,0.035802469,-0.08,0.17,0.08,0.19,0.27,0.29,0.29,1.47,0.29,0.015719388,0.125376983,7.995503764,8.476996236,0.057245416,0.00042085,1517200,-0.000461163,13218225656,1311775.803
45083,8.42,8.633,8.42,8.49,8.49,5100,8.26,8.283333333,8.248333333,8.205961538,8.01376,7.70893,7.337615,8.334672469,8.290558848,8.227856278,8.192587537,8.030618003,7.794740655,7.764830232,0.06972561,0.243,0.172285714,0.136485365,46.42620933,34.90024426,7.923364,0,-0.1,-0.787096774,-369.6969697,0.804911323,0.804911323,0.195088677,0.195088677,0.011918951,0.019207683,0.024743512,0.01981982,0.041079093,0.053349876,0.077411168,0.209401709,0.081528662,0.1,0.16,0.205,0.165,0.335,0.43,0.43,1.47,0.64,0.018737372,0.136884522,7.991477534,8.514522466,0.056555345,0.000456667,1522300,0.003361455,13218637320,1316952.774
45084,8.16,8.44,8.16,8.39,8.39,12000,8.281428571,8.29,8.25952381,8.218653846,8.02396,7.72263,7.340315,8.348504352,8.305857486,8.242596616,8.207210683,8.044711415,7.806527968,7.771050827,0.055558283,0.33,0.1905,0.140343553,22.60068482,34.0217043,7.95174944,0,0.1,-0.896774194,-868.75,0.560578662,0.668485675,0.439421338,0.439421338,-0.011778563,0.018203883,0.009626955,0.009626955,0.030712531,0.055345912,0.08538163,0.165277778,0.081185567,-0.1,0.15,0.08,0.08,0.25,0.44,0.44,1.19,0.63,0.019443495,0.139439933,8.002880503,8.528119497,0.057936148,0.000453344,1510300,-0.007882809,13219368463,1257411.761
45085,8.39,8.46,8.38,8.46,8.46,6000,8.347142857,8.296666667,8.274761905,8.238269231,8.03856,7.73523,7.343815,8.376378264,8.329571719,8.26236056,8.225935817,8.060997242,7.819468009,7.777906043,0.053768402,0.08,0.187785714,0.143732279,23.63009213,33.27944628,7.978999462,0,-0.07,-0.792899408,-382.8571429,0.634249471,0.763983629,0.365750529,0.365750529,0.008343266,0.0575,0.009546539,0.021122511,0.040590406,0.061480552,0.084615385,0.144790257,0.08045977,0.07,0.46,0.08,0.175,0.33,0.49,0.49,1.07,0.63,0.021322959,0.146023831,8.0140933,8.5499067,0.058240033,0.000447919,1516300,0.003972721,13220643463,1285581.994
45086,8.63,8.65,8.6,8.615,8.615,6700,8.430714286,8.319583333,8.297857143,8.263076923,8.05486,7.74748,7.34774,8.436033698,8.373483762,8.294418691,8.254755387,8.08272284,7.835221117,7.786235336,0.061382958,0.19,0.197428571,0.147567728,32.77703716,33.24355992,8.005159484,0,-0.155,-0.687179487,-219.6721311,0.928571429,0.953333333,0.071428571,0.071428571,0.018321513,0.072851806,0.032973621,0.036702768,0.055759804,0.071517413,0.127913066,0.162618084,0.098852041,0.155,0.585,0.275,0.305,0.455,0.575,0.575,1.205,0.775,0.027773087,0.166652593,8.006581004,8.602918996,0.06042232,0.000466133,1523000,0.004418651,13222958983,1264093.509
45089,8.655,8.67,8.625,8.66,8.66,5200,8.496428571,8.35625,8.321666667,8.286923077,8.0753,7.75998,7.35184,8.492025273,8.417563184,8.327653356,8.284773506,8.10536116,7.851553372,7.794929512,0.062689144,0.055,0.185642857,0.15028738,33.6775204,33.2745571,8.043849915,0,-0.045,-0.705263158,-239.2857143,0.980392157,0.987012987,0.019607843,0.019607843,0.005223447,0.056097561,0.053527981,0.033412888,0.067817509,0.066502463,0.140223831,0.173441734,0.096202532,0.045,0.46,0.44,0.28,0.55,0.54,0.54,1.28,0.76,0.035158801,0.187506803,8.010481838,8.654018162,0.060193695,0.000493091,1528200,0.003414314,13224965605,1268338.644
45090,8.573,8.75,8.573,8.62,8.62,16200,8.517857143,8.380416667,8.345952381,8.306153846,8.0958,7.77238,7.35544,8.524018955,8.448707309,8.354230323,8.309605098,8.125543075,7.866770137,7.803139168,0.069379868,0.177,0.189,0.153052568,37.29577769,33.56178714,8.093941922,0,0.04,-0.705263158,-239.2857143,0.779661017,0.847058824,0.220338983,0.220338983,-0.004618938,0.017709563,0.034813926,0.033573141,0.051219512,0.057020233,0.112258065,0.180821918,0.116580311,-0.04,0.15,0.29,0.28,0.42,0.465,0.465,1.32,0.9,0.040144515,0.200360963,8.014380187,8.692119813,0.060175505,0.000510147,1512000,-0.010600707,13226559703,1443429.308
45091,8.875,8.89,8.78,8.82,8.82,11400,8.579285714,8.42875,8.37547619,8.331730769,8.1172,7.78758,7.36094,8.598014216,8.505829262,8.396573021,8.347412128,8.15277668,7.885645976,7.813257186,0.110298472,0.27,0.199714286,0.156385547,43.14172752,34.24606859,8.15954773,0,-0.2,-0.47826087,-91.66666667,0.862745098,0.929292929,0.137254902,0.137254902,0.023201856,0.05125149,0.07038835,0.072992701,0.059459459,0.083538084,0.136597938,0.211538462,0.185483871,0.2,0.43,0.58,0.6,0.495,0.68,0.68,1.54,1.38,0.051562883,0.227074619,7.983292513,8.772707487,0.060502049,0.000556683,1523400,0.007539683,13228399249,1392919.433
45092,9.04,9.1,9,9.02,9.02,7900,8.655,8.51375,8.408571429,8.365576923,8.1424,7.80498,7.36884,8.703510662,8.584932452,8.453248201,8.397233452,8.186785438,7.908108432,7.825264578,0.145829589,0.28,0.202571429,0.159684539,50.58394432,35.41305972,8.247202002,0,-0.2,-0.443548387,-79.71014493,0.848197343,0.933333333,0.151802657,0.151802657,0.022675737,0.062426384,0.1275,0.082833133,0.08543923,0.109471095,0.164622337,0.235616438,0.209115282,0.2,0.53,1.02,0.69,0.71,0.89,0.89,1.72,1.56,0.07543125,0.274647501,7.931565357,8.895434643,0.062359603,0.000644147,1531300,0.005185769,13229832309,1357027.787
45093,9.11,9.11,9.02,9.02,9.02,1700,8.745,8.59625,8.442380952,8.399807692,8.1679,7.82218,7.37664,8.782632997,8.651865921,8.504771092,8.443364307,8.219460519,7.930126087,7.837152492,0.193714885,0.09,0.197571429,0.162390745,50.91343015,36.52022903,8.366593722,0,0,-0.370967742,-58.97435897,0.832402235,0.925619835,0.167597765,0.167597765,0,0.075089392,0.123287671,0.094660194,0.088714544,0.105392157,0.157894737,0.228882834,0.218918919,0,0.63,0.99,0.78,0.735,0.86,0.86,1.68,1.62,0.091548597,0.302569987,7.905158494,8.995341506,0.060322337,0.000699664,1531300,0,13230174764,1403201.651
45097,8.809,8.809,8.76,8.78,8.78,1600,8.790714286,8.644583333,8.465952381,8.423653846,8.1877,7.83658,7.38354,8.781974748,8.671578856,8.529791902,8.468300284,8.241442459,7.946955273,7.846534059,0.257058466,0.26,0.196142857,0.16480161,27.17147902,35.85246118,8.485538726,0,0.24,-0.370967742,-58.97435897,0.38547486,0.727272727,0.61452514,0.61452514,-0.026607539,0.037825059,0.070731707,0.0975,0.056558363,0.082614057,0.141742523,0.204389575,0.203399123,-0.24,0.32,0.58,0.78,0.47,0.67,0.67,1.49,1.484,0.074714923,0.273340307,7.914528443,9.032971557,0.058807955,0.000675522,1529700,-0.001044864,13230749752,1436822.406
45098,8.86,9.05,8.86,8.96,8.96,1500,8.84,8.685416667,8.496904762,8.456346154,8.2131,7.85328,7.39186,8.826481061,8.71595134,8.568901729,8.504722486,8.269621186,7.967015565,7.857613323,0.321364023,0.27,0.200428571,0.167346393,37.05630696,35.93845016,8.58545253,0,-0.18,-0.330935252,-49.46236559,0.571428571,0.854368932,0.428571429,0.428571429,0.020501139,0.040046431,0.05785124,0.115815691,0.069212411,0.092682927,0.168187744,0.220708447,0.226893058,0.18,0.345,0.49,0.93,0.58,0.76,0.76,1.62,1.657,0.06048023,0.245927285,7.907019566,9.098480434,0.060138725,0.000692251,1531200,0.000980584,13230892726,1687649.077
45099,9.1,9.1,9.07,9.09,9.09,16100,8.901428571,8.74375,8.530714286,8.490576923,8.2415,7.87078,7.400795,8.892360795,8.773497288,8.616274299,8.548076376,8.301792904,7.98925288,7.869875877,0.362157677,0.14,0.196857143,0.169454304,38.9089132,36.15062609,8.669380125,0,-0.13,-0.340740741,-51.68539326,0.942857143,0.978947368,0.057142857,0.057142857,0.014508929,0.04965358,0.083432658,0.108536585,0.089928058,0.091891892,0.185136897,0.200792602,0.287535411,0.13,0.43,0.7,0.89,0.75,0.765,0.765,1.52,2.03,0.057664923,0.240135219,7.897642227,9.182857773,0.059031147,0.000735827,1547300,0.010514629,13240665426,1626545.392
45100,8.87,8.96,8.87,8.905,8.905,1900,8.942142857,8.778333333,8.557619048,8.512884615,8.2662,7.88413,7.41002,8.895520597,8.793728474,8.64252209,8.574515163,8.325448085,8.007386487,7.880175619,0.344891648,0.22,0.191857143,0.171054507,23.27874091,35.23120572,8.739879305,0,0.185,-0.597222222,-148.2758621,0.414285714,0.784210526,0.585714286,0.585714286,-0.020352035,0.033062645,0.048881037,0.051357733,0.083333333,0.071600481,0.137292465,0.171710526,0.241980474,-0.185,0.285,0.415,0.435,0.685,0.595,0.595,1.305,1.735,0.055989286,0.236620552,7.930800536,9.218199464,0.058627408,0.000732734,1545400,-0.001227945,13241043314,1692160.892
45103,8.9,8.939,8.9,8.9,8.9,10000,8.953571429,8.820833333,8.59,8.535576923,8.2876,7.89713,7.41867,8.896640447,8.81007794,8.665929173,8.598625151,8.347979532,8.025062002,7.890323125,0.344328331,0.039,0.188857143,0.172326124,23.27874091,34.37745823,8.799098616,0,0.005,-0.527777778,-111.7647059,0.411764706,0.778947368,0.588235294,0.588235294,-0.000561482,0.009070295,0.060786651,0.060786651,0.068427371,0.074230537,0.146907216,0.180371353,0.23783032,-0.005,0.08,0.51,0.51,0.57,0.615,0.615,1.36,1.71,0.048469388,0.220157643,7.954668295,9.251331705,0.057252559,0.000715139,1535400,-0.006470817,13245617417,1635563.657
45104,8.8,8.83,8.78,8.815,8.815,2800,8.924285714,8.850416667,8.613095238,8.555961538,8.3087,7.90988,7.426795,8.876230336,8.81083518,8.679481066,8.614652917,8.36629406,8.040704338,7.89952389,0.32409407,0.12,0.180071429,0.17287936,14.32708463,32.94528869,9.11,1,0.085,-0.668367347,-201.5384615,0.109375,0.689473684,0.890625,0.890625,-0.009550562,-0.022727273,0.041962175,0.03828033,0.069781553,0.060770156,0.122929936,0.180053548,0.205882353,-0.085,-0.205,0.355,0.325,0.575,0.505,0.505,1.345,1.505,0.042640944,0.206496837,7.999561144,9.263938856,0.058116222,0.000692469,1532600,-0.001823629,13246607497,1741401.308
45105,8.91,8.91,8.85,8.85,8.85,1800,8.9,8.87,8.642142857,8.576730769,8.3287,7.92368,7.434495,8.869672752,8.816860537,8.694982787,8.632086034,8.385262921,8.056729995,7.908981364,0.326228548,0.095,0.163285714,0.172194099,18.57212415,31.91863408,9.1034,1,-0.035,-0.54679803,-120.6521739,0.21875,0.643835616,0.78125,0.78125,0.003970505,-0.018847007,0.027278003,0.054827175,0.10625,0.056085919,0.131713555,0.2,0.21532546,0.035,-0.17,0.235,0.46,0.85,0.47,0.47,1.475,1.568,0.030413393,0.17439436,8.106673794,9.241826206,0.056125785,0.000703823,1534400,0.001174475,13247140297,1930417.175
45106,8.815,8.82,8.81,8.81,8.81,5500,8.904285714,8.8825,8.680714286,8.593269231,8.3485,7.93803,7.442135,8.854754564,8.815805069,8.705438898,8.645264847,8.401919277,8.071646233,7.917946724,0.315693127,0.04,0.160428571,0.171353705,15.49078009,30.74521594,9.096932,1,0.04,-0.62962963,-170,0.166666667,0.441340782,0.833333333,0.833333333,-0.004519774,0.003416856,0.017321016,0.041371158,0.097135741,0.056354916,0.130937099,0.20027248,0.254985755,-0.04,0.03,0.15,0.35,0.78,0.47,0.47,1.47,1.79,0.020413393,0.142875445,8.226698101,9.199801899,0.05645986,0.000684006,1528900,-0.003584463,13256836797,1893860.833
45107,8.68,8.71,8.67,8.68,8.68,4700,8.864285714,8.8875,8.711666667,8.606346154,8.3663,7.95143,7.450435,8.811065923,8.794911982,8.703126271,8.647837821,8.412824403,8.083692842,7.925529343,0.274354059,0.14,0.156857143,0.170318236,5.187522699,28.91966642,9.09059336,1,0.13,-0.917721519,-1115.384615,0.037174721,0.199255121,0.962825279,0.962825279,-0.014755959,-0.03125,0.006960557,0.00754498,0.058536585,0.055961071,0.1043257,0.168236878,0.227722772,-0.13,-0.28,0.06,0.065,0.48,0.46,0.46,1.25,1.61,0.018534694,0.136142183,8.310676735,9.163823265,0.056501578,0.000660952,1524200,-0.003074106,13258881297,2006301.675
45110,8.64,8.64,8.55,8.58,8.58,4000,8.791428571,8.8675,8.729761905,8.620192308,8.3807,7.96293,7.457985,8.753299442,8.7618486,8.691932973,8.642812797,8.419380309,8.093520707,7.932041489,0.225249614,0.13,0.162214286,0.169739382,2.815637638,27.05509294,9.073769626,1,0.1,-1.10738255,1031.25,0.083333333,0.053571429,0.916666667,0.916666667,-0.011520737,-0.056105611,-0.027210884,-0.009237875,0.012987013,0.030012005,0.079245283,0.154777927,0.241678726,-0.1,-0.51,-0.24,-0.08,0.11,0.25,0.25,1.15,1.67,0.021155102,0.145447936,8.327413089,9.158086911,0.057423357,0.000670552,1520200,-0.002624328,13259647964,2107018.151
45112,8.418,8.51,8.32,8.36,8.36,7400,8.713571429,8.8125,8.72452381,8.621346154,8.3889,7.97223,7.465235,8.654974582,8.700025739,8.661757248,8.621863701,8.417051669,8.098797524,7.936299783,0.173156392,0.26,0.168142857,0.169625345,16.00652767,26.2659097,9.042343448,1,0.22,-1.348993289,386.5384615,0.06779661,0.050632911,0.93220339,0.93220339,-0.025641026,-0.061201572,-0.073170732,-0.030162413,-0.003575685,0.014563107,0.047619048,0.125168237,0.190883191,-0.22,-0.545,-0.66,-0.26,-0.03,0.12,0.12,0.93,1.34,0.03404898,0.184523656,8.320644781,9.161855219,0.06236896,0.000631363,1512800,-0.004867781,13260306564,2134855.258
45113,8.12,8.165,8.12,8.165,8.165,8600,8.608571429,8.74125,8.713809524,8.618461538,8.3926,7.97958,7.47096,8.532480936,8.617714086,8.616597499,8.588021945,8.40716729,8.100108464,7.938575407,0.082192684,0.24,0.166,0.169366392,25.47861069,26.20967406,8.984555972,1,0.195,-2.201834862,183.2061069,0.064285714,0.045454545,0.935714286,0.935714286,-0.023325359,-0.08258427,-0.094789357,-0.074263039,-0.03828033,0.020625,0.025753769,0.100404313,0.153248588,-0.195,-0.735,-0.855,-0.655,-0.325,0.165,0.165,0.745,1.085,0.063239923,0.251475493,8.245792321,9.204207679,0.059686785,0.000527486,1504200,-0.005684823,13263436008,2013058.399
45114,8.21,8.31,8.21,8.26,8.26,13100,8.529285714,8.697916667,8.702857143,8.628461538,8.3986,7.98798,7.47686,8.464360702,8.56268115,8.584179544,8.563724024,8.401396024,8.103274633,7.941773661,-0.021208429,0.145,0.156357143,0.168437159,15.32444977,25.43215804,8.898100375,1,-0.095,-2.727272727,157.8947368,0.237288136,0.141414141,0.762711864,0.762711864,0.011635028,-0.062960862,-0.059225513,-0.084257206,-0.015494636,0.02864259,0.046894804,0.126875853,0.186781609,0.095,-0.555,-0.52,-0.76,-0.13,0.23,0.23,0.93,1.3,0.075609311,0.274971473,8.218229073,9.218770927,0.055366851,0.000404706,1517300,0.008708948,13265613228,1903150.861
45117,8.25,8.27,8.21,8.22,8.22,9100,8.439285714,8.63625,8.694761905,8.635769231,8.4052,7.99688,7.48316,8.403270527,8.509960973,8.551072313,8.538262985,8.394282454,8.105586027,7.944542083,-0.113602936,0.06,0.154214286,0.16742124,15.32444977,24.71017888,8.820290337,1,0.04,-2.818181818,155,0.192307692,0.102040816,0.807692308,0.807692308,-0.004842615,-0.071186441,-0.082589286,-0.088691796,-0.028368794,0.002439024,0.050479233,0.113067028,0.181034483,-0.04,-0.63,-0.74,-0.8,-0.24,0.02,0.02,0.835,1.26,0.084548087,0.290771537,8.171681339,9.241318661,0.055012088,0.000309735,1508200,-0.005997496,13268115728,1942032.738
45118,8.24,8.3,8.24,8.27,8.27,5100,8.362142857,8.567916667,8.685714286,8.638461538,8.4141,8.00573,7.48971,8.369952895,8.4730439,8.525520284,8.518391653,8.389408633,8.108841749,7.94778047,-0.153187204,0.08,0.141357143,0.165559519,13.1277728,23.88286416,8.750261304,1,-0.05,-2.040816327,196.0784314,0.384615385,0.153061224,0.615384615,0.615384615,0.006082725,-0.061293984,-0.090209021,-0.05808656,-0.040046431,-0.023612751,0.020987654,0.131326949,0.169731259,0.05,-0.54,-0.82,-0.51,-0.345,-0.2,-0.2,0.96,1.2,0.093759311,0.306201423,8.122440729,9.256059271,0.051924575,0.000220112,1513300,0.003381514,13269526728,1954658.969
45119,8.38,8.38,8.31,8.35,8.35,1900,8.315,8.521666667,8.673095238,8.633846154,8.4191,8.01613,7.49611,8.364964671,8.45411407,8.509563895,8.505918197,8.387863196,8.11361716,7.951782654,-0.210033143,0.11,0.129928571,0.163014451,7.260477503,22.69555083,8.687235173,1,-0.08,-2.564102564,163.9344262,0.884615385,0.234693878,0.115384615,0.115384615,0.009673519,-0.038018433,-0.062324537,-0.068080357,-0.035796767,-0.00476758,0.035980149,0.148555708,0.210144928,0.08,-0.33,-0.555,-0.61,-0.31,-0.04,-0.04,1.08,1.45,0.089962372,0.299937281,8.087952467,9.259547533,0.047725111,0.000178496,1515200,0.001255534,13269981914,2023236.322
